"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","condition","PID","stimulus","button_pressed","key_press","responses","banditTrial","choice","cue","feedback","magnit"
"","1611","bandit-task-exp6",56,1898762,"0.0-11.0-0.14","0","18182","",NA,"","",45,"1",1,0,"Informative"
"","null","html-keyboard-response",57,1913765,"0.0-12.0","0","18182","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","1616","bandit-task-exp6",58,1937604,"0.0-13.0-0.0","0","18182","",NA,"","",46,"1",1,0,"Informative"
"","8762","bandit-task-exp6",59,1969635,"0.0-13.0-0.1","0","18182","",NA,"","",47,"0",1,113,"Informative"
"","6706","bandit-task-exp6",60,1999220,"0.0-13.0-0.2","0","18182","",NA,"","",48,"0",2,0,"Informative"
"","2202","bandit-task-exp6",61,2024998,"0.0-13.0-0.3","0","18182","",NA,"","",49,"0",1,115,"Informative"
"","3723","bandit-task-exp6",62,2051118,"0.0-13.0-0.4","0","18182","",NA,"","",50,"1",2,75,"Informative"
"","1937","bandit-task-exp6",63,2080037,"0.0-13.0-0.5","0","18182","",NA,"","",51,"0",2,0,"Informative"
"","1422","bandit-task-exp6",64,2103743,"0.0-13.0-0.6","0","18182","",NA,"","",52,"1",1,0,"Informative"
"","6795","bandit-task-exp6",65,2133671,"0.0-13.0-0.7","0","18182","",NA,"","",53,"0",1,120,"Informative"
"","1825","bandit-task-exp6",66,2157933,"0.0-13.0-0.8","0","18182","",NA,"","",54,"1",2,76,"Informative"
"","1651","bandit-task-exp6",67,2181828,"0.0-13.0-0.9","0","18182","",NA,"","",55,"1",2,72,"Informative"
"","1307","bandit-task-exp6",68,2205940,"0.0-13.0-0.10","0","18182","",NA,"","",56,"0",2,0,"Informative"
"","1381","bandit-task-exp6",69,2232046,"0.0-13.0-0.11","0","18182","",NA,"","",57,"0",2,0,"Informative"
"","4288","bandit-task-exp6",70,2258717,"0.0-13.0-0.12","0","18182","",NA,"","",58,"1",2,71,"Informative"
"","8460","bandit-task-exp6",71,2289853,"0.0-13.0-0.13","0","18182","",NA,"","",59,"0",2,0,"Informative"
"","6083","bandit-task-exp6",72,2347469,"0.0-13.0-0.14","0","18182","",NA,"","",60,"0",2,0,"Informative"
"","5461","html-button-response",73,2352931,"0.0-14.0","0","18182","<p> Congratulations, you have finished the main part of the experiment. </p><p>Before you finish, we have a few short questions about the options and outcomes you saw in the task.</p>",0,"","",NA,NA,NA,NA,""
"","23574.999999953434","survey-text",74,2376513,"0.0-15.0","0","18182","",NA,"","{""undefined"":""1000""}",NA,NA,NA,NA,""
"","5751.99999997858","survey-text",75,2382270,"0.0-16.0","0","18182","",NA,"","{""undefined"":""1500""}",NA,NA,NA,NA,""
"","10506.999999983236","survey-text",76,2392782,"0.0-17.0","0","18182","",NA,"","{""undefined"":""A37EUI7DODP53E""}",NA,NA,NA,NA,""
"","16108","html-button-response",77,2408893,"0.0-18.0","0","18182","<p><b>The task is now finished</b></p>Copy the following code:  <b>18182</b></br><p>This is your HIT which you will need to receive payment via mTurk.</p><p><b>Thank you for taking part and completing the experiment!</b></p>",0,"","",NA,NA,NA,NA,""
"[{""page_index"":0,""viewing_time"":10151}]","10152","instructions",0,10164,"0.0-0.0","1","18282","",NA,"","",NA,NA,NA,NA,""
"","169317","html-button-response",1,179484,"0.0-1.0","1","18282","<p>This experiment is now online instead of in-person in a controlled computer lab due to the current COVID-19 pandemic.</br> Please focus on the experiment and refrain from activities such as:</p>- <b>switching to other tabs on your browser (this will be monitored via the experiment)</br> - going on your mobile phone/cell phone</br> - communicating with others</br></br></b><p>This way you are helping to provide data that is useful for psychological research.</p>",0,"","",NA,NA,NA,NA,""
"","1754","html-keyboard-response",2,181240,"0.0-2.0","1","18282","<p>Welcome to the experiment.</p><p>Press the SPACE bar to continue</p>",NA,"32","",NA,NA,NA,NA,""
"","3575.8000000059837","survey-text",3,184821,"0.0-3.0","1","18282","",NA,"","{""undefined"":""36""}",NA,NA,NA,NA,""
"","1692","survey-multi-choice",4,186518,"0.0-4.0","1","18282","",NA,"","{""Q0"":""Male""}",NA,NA,NA,NA,""
"","16810","html-button-response",5,203330,"0.0-5.0-0.0","1","18282","<p> On each trial throughout the experiment you will choose between two options </br>a <b>Black Square </b> and <b> Black Triangle </b>, as seen below.</p><div><div style= 'float: left; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/square.png'></img></div><div style= 'float: right; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/triangle.png'></img></div></div><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><p>Each option results in winning points or receiving 0 points.</br></br>There is a 50% chance of either winning or receiving 0 points, but you won't receive the outcome until after a <b> 20 second delay</b>.</p>",0,"","",NA,NA,NA,NA,""
"","30014","html-button-response",6,233347,"0.0-5.0-1.0","1","18282","<img src= 'NWTKimg/NonInfoDiagram.png'></img><p>As seen above, whether you choose the square or triangle, you will receive a coloured circle after the choice. </p> <p>This circle will be on screen for 20 seconds until you win points or receive 0 points.</p><p>The coloured circle depends on which option you chose. </br> In the above example, choosing a triangle leads to a green circle and choosing the square leads to a red circle.</p>Please note, the circles in your task will be different to the above colours.</br></br>",0,"","",NA,NA,NA,NA,""
"","14872","html-button-response",7,248222,"0.0-5.0-2.0","1","18282","<p> There will be <b>four blocks</b> in the experiment.</br>You will be given a short 15 second break between each block.</p><p><b>The points and the options will remain the same between the blocks.</b></p>The blocks are there just to give you a small break.</br></br></br></br><p>The points you earn in the task are also equal to <b> actual money</b>.</br> <b>1000 points is equal to $1 USD</b></p><p>This is the rate you will be paid at the experiment's end.",0,"","",NA,NA,NA,NA,""
"","6077","survey-multi-choice",8,254303,"0.0-5.0-3.0","1","18282","",NA,"","{""Q0"":""20 Seconds"",""Q1"":""True""}",NA,NA,NA,NA,""
"","2008","html-button-response",9,256315,"0.0-6.0","1","18282","<p> The experiment is about to start. <br/> Click start to continue, or email your researcher <b>(j.embrey@unsw.edu.au)</b> if you have any questions before starting.",0,"","",NA,NA,NA,NA,""
"","2755","bandit-task-exp6",10,281622,"0.0-7.0-0.0","1","18282","",NA,"","",1,"1",2,86,"NonInfo"
"","748","bandit-task-exp6",11,304102,"0.0-7.0-0.1","1","18282","",NA,"","",2,"1",2,80,"NonInfo"
"","830","bandit-task-exp6",12,326897,"0.0-7.0-0.2","1","18282","",NA,"","",3,"0",2,0,"NonInfo"
"","890","bandit-task-exp6",13,351016,"0.0-7.0-0.3","1","18282","",NA,"","",4,"1",1,0,"NonInfo"
"","822","bandit-task-exp6",14,374593,"0.0-7.0-0.4","1","18282","",NA,"","",5,"1",1,0,"NonInfo"
"","669","bandit-task-exp6",15,397702,"0.0-7.0-0.5","1","18282","",NA,"","",6,"0",1,125,"NonInfo"
"","1442","bandit-task-exp6",16,422030,"0.0-7.0-0.6","1","18282","",NA,"","",7,"0",2,0,"NonInfo"
"","835","bandit-task-exp6",17,445639,"0.0-7.0-0.7","1","18282","",NA,"","",8,"0",1,122,"NonInfo"
"","793","bandit-task-exp6",18,471472,"0.0-7.0-0.8","1","18282","",NA,"","",9,"0",1,121,"NonInfo"
"","1640","bandit-task-exp6",19,496312,"0.0-7.0-0.9","1","18282","",NA,"","",10,"0",1,121,"NonInfo"
"","691","bandit-task-exp6",20,520479,"0.0-7.0-0.10","1","18282","",NA,"","",11,"0",1,118,"NonInfo"
"","918","bandit-task-exp6",21,543395,"0.0-7.0-0.11","1","18282","",NA,"","",12,"0",2,0,"NonInfo"
"","683","bandit-task-exp6",22,569527,"0.0-7.0-0.12","1","18282","",NA,"","",13,"0",2,0,"NonInfo"
"","775","bandit-task-exp6",23,593792,"0.0-7.0-0.13","1","18282","",NA,"","",14,"0",1,110,"NonInfo"
"","661","bandit-task-exp6",24,616561,"0.0-7.0-0.14","1","18282","",NA,"","",15,"0",2,0,"NonInfo"
"","null","html-keyboard-response",25,631574,"0.0-8.0","1","18282","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","1696","bandit-task-exp6",26,656095,"0.0-9.0-0.0","1","18282","",NA,"","",16,"0",1,110,"NonInfo"
"","703","bandit-task-exp6",27,679056,"0.0-9.0-0.1","1","18282","",NA,"","",17,"0",2,0,"NonInfo"
"","520","bandit-task-exp6",28,702362,"0.0-9.0-0.2","1","18282","",NA,"","",18,"0",2,0,"NonInfo"
"","582","bandit-task-exp6",29,725750,"0.0-9.0-0.3","1","18282","",NA,"","",19,"0",2,0,"NonInfo"
"","700","bandit-task-exp6",30,749880,"0.0-9.0-0.4","1","18282","",NA,"","",20,"0",1,121,"NonInfo"
"","956","bandit-task-exp6",31,773134,"0.0-9.0-0.5","1","18282","",NA,"","",21,"0",1,117,"NonInfo"
"","955","bandit-task-exp6",32,796237,"0.0-9.0-0.6","1","18282","",NA,"","",22,"0",1,128,"NonInfo"
"","805","bandit-task-exp6",33,820854,"0.0-9.0-0.7","1","18282","",NA,"","",23,"0",1,130,"NonInfo"
"","856","bandit-task-exp6",34,843601,"0.0-9.0-0.8","1","18282","",NA,"","",24,"0",1,121,"NonInfo"
"","674","bandit-task-exp6",35,866423,"0.0-9.0-0.9","1","18282","",NA,"","",25,"0",2,0,"NonInfo"
"","641","bandit-task-exp6",36,888962,"0.0-9.0-0.10","1","18282","",NA,"","",26,"0",1,129,"NonInfo"
"","567","bandit-task-exp6",37,912527,"0.0-9.0-0.11","1","18282","",NA,"","",27,"0",1,110,"NonInfo"
"","833","bandit-task-exp6",38,936250,"0.0-9.0-0.12","1","18282","",NA,"","",28,"0",2,0,"NonInfo"
"","795","bandit-task-exp6",39,959097,"0.0-9.0-0.13","1","18282","",NA,"","",29,"0",2,0,"NonInfo"
"","816","bandit-task-exp6",40,981955,"0.0-9.0-0.14","1","18282","",NA,"","",30,"0",1,125,"NonInfo"
"","null","html-keyboard-response",41,996960,"0.0-10.0","1","18282","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","1827","bandit-task-exp6",42,1021233,"0.0-11.0-0.0","1","18282","",NA,"","",31,"0",1,115,"NonInfo"
"","1031","bandit-task-exp6",43,1044519,"0.0-11.0-0.1","1","18282","",NA,"","",32,"0",1,121,"NonInfo"
"","700","bandit-task-exp6",44,1068693,"0.0-11.0-0.2","1","18282","",NA,"","",33,"0",2,0,"NonInfo"
"","700","bandit-task-exp6",45,1091378,"0.0-11.0-0.3","1","18282","",NA,"","",34,"0",2,0,"NonInfo"
"","736","bandit-task-exp6",46,1113991,"0.0-11.0-0.4","1","18282","",NA,"","",35,"0",1,112,"NonInfo"
"","882","bandit-task-exp6",47,1136787,"0.0-11.0-0.5","1","18282","",NA,"","",36,"0",1,118,"NonInfo"
"","745","bandit-task-exp6",48,1159648,"0.0-11.0-0.6","1","18282","",NA,"","",37,"0",2,0,"NonInfo"
"","867","bandit-task-exp6",49,1182246,"0.0-11.0-0.7","1","18282","",NA,"","",38,"0",2,0,"NonInfo"
"","656","bandit-task-exp6",50,1204775,"0.0-11.0-0.8","1","18282","",NA,"","",39,"0",2,0,"NonInfo"
"","759","bandit-task-exp6",51,1229154,"0.0-11.0-0.9","1","18282","",NA,"","",40,"0",2,0,"NonInfo"
"","657","bandit-task-exp6",52,1253610,"0.0-11.0-0.10","1","18282","",NA,"","",41,"0",1,114,"NonInfo"
"","765","bandit-task-exp6",53,1277944,"0.0-11.0-0.11","1","18282","",NA,"","",42,"0",2,0,"NonInfo"
"","860","bandit-task-exp6",54,1301490,"0.0-11.0-0.12","1","18282","",NA,"","",43,"0",2,0,"NonInfo"
"","762","bandit-task-exp6",55,1324439,"0.0-11.0-0.13","1","18282","",NA,"","",44,"0",1,120,"NonInfo"
"","1126","bandit-task-exp6",56,1348174,"0.0-11.0-0.14","1","18282","",NA,"","",45,"0",2,0,"NonInfo"
"","null","html-keyboard-response",57,1363183,"0.0-12.0","1","18282","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","1807","bandit-task-exp6",58,1386714,"0.0-13.0-0.0","1","18282","",NA,"","",46,"0",1,121,"NonInfo"
"","1002","bandit-task-exp6",59,1409763,"0.0-13.0-0.1","1","18282","",NA,"","",47,"0",2,0,"NonInfo"
"","616","bandit-task-exp6",60,1433043,"0.0-13.0-0.2","1","18282","",NA,"","",48,"0",2,0,"NonInfo"
"","852","bandit-task-exp6",61,1456724,"0.0-13.0-0.3","1","18282","",NA,"","",49,"0",1,123,"NonInfo"
"","747","bandit-task-exp6",62,1479426,"0.0-13.0-0.4","1","18282","",NA,"","",50,"0",1,127,"NonInfo"
"","892","bandit-task-exp6",63,1502113,"0.0-13.0-0.5","1","18282","",NA,"","",51,"0",2,0,"NonInfo"
"","685","bandit-task-exp6",64,1524801,"0.0-13.0-0.6","1","18282","",NA,"","",52,"0",2,0,"NonInfo"
"","608","bandit-task-exp6",65,1547153,"0.0-13.0-0.7","1","18282","",NA,"","",53,"0",2,0,"NonInfo"
"","856","bandit-task-exp6",66,1569997,"0.0-13.0-0.8","1","18282","",NA,"","",54,"0",1,126,"NonInfo"
"","765","bandit-task-exp6",67,1595698,"0.0-13.0-0.9","1","18282","",NA,"","",55,"0",1,113,"NonInfo"
"","706","bandit-task-exp6",68,1617973,"0.0-13.0-0.10","1","18282","",NA,"","",56,"0",2,0,"NonInfo"
"","638","bandit-task-exp6",69,1640355,"0.0-13.0-0.11","1","18282","",NA,"","",57,"0",1,128,"NonInfo"
"","657","bandit-task-exp6",70,1662856,"0.0-13.0-0.12","1","18282","",NA,"","",58,"0",2,0,"NonInfo"
"","695","bandit-task-exp6",71,1685334,"0.0-13.0-0.13","1","18282","",NA,"","",59,"0",2,0,"NonInfo"
"","735","bandit-task-exp6",72,1707858,"0.0-13.0-0.14","1","18282","",NA,"","",60,"0",1,123,"NonInfo"
"","2832","html-button-response",73,1710693,"0.0-14.0","1","18282","<p> Congratulations, you have finished the main part of the experiment. </p><p>Before you finish, we have a few short questions about the options and outcomes you saw in the task.</p>",0,"","",NA,NA,NA,NA,""
"","10048.730000009527","survey-text",74,1720748,"0.0-15.0","1","18282","",NA,"","{""undefined"":""80""}",NA,NA,NA,NA,""
"","3355.5449999985285","survey-text",75,1724109,"0.0-16.0","1","18282","",NA,"","{""undefined"":""120""}",NA,NA,NA,NA,""
"","9695.865000001388","survey-text",76,1733810,"0.0-17.0","1","18282","",NA,"","{""undefined"":""A1SISJL5ST2PWH""}",NA,NA,NA,NA,""
"","10347","html-button-response",77,1744160,"0.0-18.0","1","18282","<p><b>The task is now finished</b></p>Copy the following code:  <b>18282</b></br><p>This is your HIT which you will need to receive payment via mTurk.</p><p><b>Thank you for taking part and completing the experiment!</b></p>",0,"","",NA,NA,NA,NA,""
"[{""page_index"":0,""viewing_time"":4654}]","4656","instructions",0,4664,"0.0-0.0","0","19287","",NA,"","",NA,NA,NA,NA,""
"","2680","html-button-response",1,7350,"0.0-1.0","0","19287","<p>This experiment is now online instead of in-person in a controlled computer lab due to the current COVID-19 pandemic.</br> Please focus on the experiment and refrain from activities such as:</p>- <b>switching to other tabs on your browser (this will be monitored via the experiment)</br> - going on your mobile phone/cell phone</br> - communicating with others</br></br></b><p>This way you are helping to provide data that is useful for psychological research.</p>",0,"","",NA,NA,NA,NA,""
"","3030","html-keyboard-response",2,10382,"0.0-2.0","0","19287","<p>Welcome to the experiment.</p><p>Press the SPACE bar to continue</p>",NA,"32","",NA,NA,NA,NA,""
"","14483.884999994189","survey-text",3,24876,"0.0-3.0","0","19287","",NA,"","{""undefined"":""28""}",NA,NA,NA,NA,""
"","1975","survey-multi-choice",4,26858,"0.0-4.0","0","19287","",NA,"","{""Q0"":""Male""}",NA,NA,NA,NA,""
"","2633","html-button-response",5,29496,"0.0-5.0-0.0","0","19287","<p> On each trial throughout the experiment you will choose between the options </br><b> Find Out Now </b> and <b> Keep It Secret </b>, as seen below.</p><div><div style= 'float: left; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/KeepItSecret.jpg'></img></div><div style= 'float: right; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/FindOutNow.jpg'></img></div></div><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><p>Each option results in winning points or receiving 0 points.</br>There is a 50% chance of either winning or receiving 0 points, but you won't receive the outcome until after a <b> 20 second delay</b>.</p><p>You can however gain information about the outcome as the two options, Find Out Now & Keep It Secret, suggest. </p>",0,"","",NA,NA,NA,NA,""
"","15732","html-button-response",6,45231,"0.0-5.0-1.0","0","19287","<img src= 'cues/Experiment6.png'></img><p>As seen above, when choosing the <b>'Find Out Now'</b> option, you will receive either a happy face or sad face.</br>The happy face means you will win points after the delay, whereas the sad face means you will receive 0 points.</br></p><p> When choosing the <b> 'Keep it Secret' </b> option you will receive a confused face.</br> This face appears regardless of whether you are going to win points or not. </p>In short, choosing 'Find Out Now' allows you to find out the outcome before you experience it (after the delay).</br></br>",0,"","",NA,NA,NA,NA,""
"","1434","html-button-response",7,46669,"0.0-5.0-2.0","0","19287","<p> There will be <b>four blocks</b> in the experiment.</br>You will be given a short 15 second break between each block.</p><p><b>The points and the options will remain the same between the blocks.</b></p>The blocks are there just to give you a small break.</br></br><p>The points you earn in the task are also equal to <b> actual money</b>.</br> <b>1000 points is equal to $1 USD</b></p><p>This is the rate you will be paid at the experiment's end.",0,"","",NA,NA,NA,NA,""
"","6838","survey-multi-choice",8,53516,"0.0-5.0-3.0","0","19287","",NA,"","{""Q0"":""20 Seconds"",""Q1"":""True"",""Q2"":""True""}",NA,NA,NA,NA,""
"","90329","html-button-response",9,143850,"0.0-6.0","0","19287","<p> The experiment is about to start. <br/> Click start to continue, or email your researcher <b>(j.embrey@unsw.edu.au)</b> if you have any questions before starting.",0,"","",NA,NA,NA,NA,""
"","1352","bandit-task-exp6",10,169033,"0.0-7.0-0.0","0","19287","",NA,"","",1,"0",1,122,"Informative"
"","953","bandit-task-exp6",11,195230,"0.0-7.0-0.1","0","19287","",NA,"","",2,"0",1,125,"Informative"
"","1183","bandit-task-exp6",12,219811,"0.0-7.0-0.2","0","19287","",NA,"","",3,"1",1,0,"Informative"
"","2336","bandit-task-exp6",13,244314,"0.0-7.0-0.3","0","19287","",NA,"","",4,"0",2,0,"Informative"
"","1117","bandit-task-exp6",14,278970,"0.0-7.0-0.4","0","19287","",NA,"","",5,"1",1,0,"Informative"
"","1150","bandit-task-exp6",15,317767,"0.0-7.0-0.5","0","19287","",NA,"","",6,"0",2,0,"Informative"
"","895","bandit-task-exp6",16,345632,"0.0-7.0-0.6","0","19287","",NA,"","",7,"0",1,116,"Informative"
"","1034","bandit-task-exp6",17,369094,"0.0-7.0-0.7","0","19287","",NA,"","",8,"0",2,0,"Informative"
"","982","bandit-task-exp6",18,395858,"0.0-7.0-0.8","0","19287","",NA,"","",9,"0",2,0,"Informative"
"","753","bandit-task-exp6",19,419999,"0.0-7.0-0.9","0","19287","",NA,"","",10,"1",1,0,"Informative"
"","2023","bandit-task-exp6",20,444071,"0.0-7.0-0.10","0","19287","",NA,"","",11,"0",1,127,"Informative"
"","1177","bandit-task-exp6",21,478099,"0.0-7.0-0.11","0","19287","",NA,"","",12,"1",2,86,"Informative"
"","1313","bandit-task-exp6",22,515770,"0.0-7.0-0.12","0","19287","",NA,"","",13,"0",1,117,"Informative"
"","1672","bandit-task-exp6",23,539999,"0.0-7.0-0.13","0","19287","",NA,"","",14,"0",2,0,"Informative"
"","1126","bandit-task-exp6",24,563748,"0.0-7.0-0.14","0","19287","",NA,"","",15,"0",1,116,"Informative"
"","null","html-keyboard-response",25,578758,"0.0-8.0","0","19287","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","2003","bandit-task-exp6",26,608640,"0.0-9.0-0.0","0","19287","",NA,"","",16,"0",2,0,"Informative"
"","1399","bandit-task-exp6",27,632111,"0.0-9.0-0.1","0","19287","",NA,"","",17,"0",1,113,"Informative"
"","1068","bandit-task-exp6",28,663630,"0.0-9.0-0.2","0","19287","",NA,"","",18,"0",2,0,"Informative"
"","1068","bandit-task-exp6",29,689946,"0.0-9.0-0.3","0","19287","",NA,"","",19,"1",1,0,"Informative"
"","920","bandit-task-exp6",30,715633,"0.0-9.0-0.4","0","19287","",NA,"","",20,"0",1,123,"Informative"
"","856","bandit-task-exp6",31,739008,"0.0-9.0-0.5","0","19287","",NA,"","",21,"1",2,83,"Informative"
"","1084","bandit-task-exp6",32,770649,"0.0-9.0-0.6","0","19287","",NA,"","",22,"0",2,0,"Informative"
"","2207","bandit-task-exp6",33,806850,"0.0-9.0-0.7","0","19287","",NA,"","",23,"1",1,0,"Informative"
"","1007","bandit-task-exp6",34,830746,"0.0-9.0-0.8","0","19287","",NA,"","",24,"1",2,87,"Informative"
"","9015","bandit-task-exp6",35,883148,"0.0-9.0-0.9","0","19287","",NA,"","",25,"0",1,122,"Informative"
"","782","bandit-task-exp6",36,913977,"0.0-9.0-0.10","0","19287","",NA,"","",26,"0",2,0,"Informative"
"","1149","bandit-task-exp6",37,940024,"0.0-9.0-0.11","0","19287","",NA,"","",27,"0",1,115,"Informative"
"","1060","bandit-task-exp6",38,1004007,"0.0-9.0-0.12","0","19287","",NA,"","",28,"0",1,125,"Informative"
"","1946","bandit-task-exp6",39,1028964,"0.0-9.0-0.13","0","19287","",NA,"","",29,"1",1,0,"Informative"
"","5586","bandit-task-exp6",40,1056774,"0.0-9.0-0.14","0","19287","",NA,"","",30,"1",1,0,"Informative"
"","null","html-keyboard-response",41,1071780,"0.0-10.0","0","19287","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","8195","bandit-task-exp6",42,1102232,"0.0-11.0-0.0","0","19287","",NA,"","",31,"1",1,0,"Informative"
"","1456","bandit-task-exp6",43,1127520,"0.0-11.0-0.1","0","19287","",NA,"","",32,"0",2,0,"Informative"
"","870","bandit-task-exp6",44,1154453,"0.0-11.0-0.2","0","19287","",NA,"","",33,"1",2,75,"Informative"
"","1068","bandit-task-exp6",45,1206873,"0.0-11.0-0.3","0","19287","",NA,"","",34,"1",2,76,"Informative"
"","1027","bandit-task-exp6",46,1237420,"0.0-11.0-0.4","0","19287","",NA,"","",35,"0",2,0,"Informative"
"","1011","bandit-task-exp6",47,1260861,"0.0-11.0-0.5","0","19287","",NA,"","",36,"1",1,0,"Informative"
"","2051","bandit-task-exp6",48,1290026,"0.0-11.0-0.6","0","19287","",NA,"","",37,"0",2,0,"Informative"
"","1495","bandit-task-exp6",49,1315195,"0.0-11.0-0.7","0","19287","",NA,"","",38,"1",1,0,"Informative"
"","1079","bandit-task-exp6",50,1338521,"0.0-11.0-0.8","0","19287","",NA,"","",39,"0",1,118,"Informative"
"","977","bandit-task-exp6",51,1362192,"0.0-11.0-0.9","0","19287","",NA,"","",40,"0",2,0,"Informative"
"","894","bandit-task-exp6",52,1384834,"0.0-11.0-0.10","0","19287","",NA,"","",41,"0",2,0,"Informative"
"","1218","bandit-task-exp6",53,1408335,"0.0-11.0-0.11","0","19287","",NA,"","",42,"1",2,80,"Informative"
"","897","bandit-task-exp6",54,1431828,"0.0-11.0-0.12","0","19287","",NA,"","",43,"0",2,0,"Informative"
"","1044","bandit-task-exp6",55,1454781,"0.0-11.0-0.13","0","19287","",NA,"","",44,"0",1,129,"Informative"
"","1162","bandit-task-exp6",56,1483400,"0.0-11.0-0.14","0","19287","",NA,"","",45,"1",1,0,"Informative"
"","null","html-keyboard-response",57,1498408,"0.0-12.0","0","19287","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","4316","bandit-task-exp6",58,1528592,"0.0-13.0-0.0","0","19287","",NA,"","",46,"1",1,0,"Informative"
"","879","bandit-task-exp6",59,1551268,"0.0-13.0-0.1","0","19287","",NA,"","",47,"0",1,122,"Informative"
"","1018","bandit-task-exp6",60,1592052,"0.0-13.0-0.2","0","19287","",NA,"","",48,"1",2,74,"Informative"
"","578","bandit-task-exp6",61,1615712,"0.0-13.0-0.3","0","19287","",NA,"","",49,"0",2,0,"Informative"
"","1003","bandit-task-exp6",62,1653799,"0.0-13.0-0.4","0","19287","",NA,"","",50,"0",1,111,"Informative"
"","1132","bandit-task-exp6",63,1678031,"0.0-13.0-0.5","0","19287","",NA,"","",51,"1",1,0,"Informative"
"","927","bandit-task-exp6",64,1701364,"0.0-13.0-0.6","0","19287","",NA,"","",52,"0",1,126,"Informative"
"","871","bandit-task-exp6",65,1728893,"0.0-13.0-0.7","0","19287","",NA,"","",53,"1",2,85,"Informative"
"","657","bandit-task-exp6",66,1757816,"0.0-13.0-0.8","0","19287","",NA,"","",54,"1",2,77,"Informative"
"","999","bandit-task-exp6",67,1786863,"0.0-13.0-0.9","0","19287","",NA,"","",55,"0",2,0,"Informative"
"","1187","bandit-task-exp6",68,1848337,"0.0-13.0-0.10","0","19287","",NA,"","",56,"1",1,0,"Informative"
"","973","bandit-task-exp6",69,1885994,"0.0-13.0-0.11","0","19287","",NA,"","",57,"1",2,85,"Informative"
"","798","bandit-task-exp6",70,1909058,"0.0-13.0-0.12","0","19287","",NA,"","",58,"0",2,0,"Informative"
"","1035","bandit-task-exp6",71,1934290,"0.0-13.0-0.13","0","19287","",NA,"","",59,"0",1,113,"Informative"
"","1384","bandit-task-exp6",72,1959912,"0.0-13.0-0.14","0","19287","",NA,"","",60,"1",2,75,"Informative"
"","1942","html-button-response",73,1961857,"0.0-14.0","0","19287","<p> Congratulations, you have finished the main part of the experiment. </p><p>Before you finish, we have a few short questions about the options and outcomes you saw in the task.</p>",0,"","",NA,NA,NA,NA,""
"","8134.175000013784","survey-text",74,1970000,"0.0-15.0","0","19287","",NA,"","{""undefined"":""300""}",NA,NA,NA,NA,""
"","4865.559999947436","survey-text",75,1974876,"0.0-16.0","0","19287","",NA,"","{""undefined"":""500""}",NA,NA,NA,NA,""
"","11291.364999953657","survey-text",76,1986176,"0.0-17.0","0","19287","",NA,"","{""undefined"":""A1H3VAXICZ0591""}",NA,NA,NA,NA,""
"","3878","html-button-response",77,1990058,"0.0-18.0","0","19287","<p><b>The task is now finished</b></p>Copy the following code:  <b>19287</b></br><p>This is your HIT which you will need to receive payment via mTurk.</p><p><b>Thank you for taking part and completing the experiment!</b></p>",0,"","",NA,NA,NA,NA,""
"[{""page_index"":0,""viewing_time"":243209}]","243210","instructions",0,243215,"0.0-0.0","1","2045","",NA,"","",NA,NA,NA,NA,""
"","92323","html-button-response",1,335541,"0.0-1.0","1","2045","<p>This experiment is now online instead of in-person in a controlled computer lab due to the current COVID-19 pandemic.</br> Please focus on the experiment and refrain from activities such as:</p>- <b>switching to other tabs on your browser (this will be monitored via the experiment)</br> - going on your mobile phone/cell phone</br> - communicating with others</br></br></b><p>This way you are helping to provide data that is useful for psychological research.</p>",0,"","",NA,NA,NA,NA,""
